,NC_021563.1|YP_008130362.1_69|61-ENDaa,NC_028695.2|YP_009191452.1_44|61-ENDaa,NC_069154.1|YP_010582687.1_36|61-ENDaa,NC_069155.1|YP_010582762.1_54|61-ENDaa,NC_073319.1|YP_010749254.1_49|61-ENDaa,NC_073320.1|YP_010749351.1_65|61-ENDaa,NC_073318.1|YP_010749190.1_57|61-ENDaa,NC_042084.1|YP_009620110.1_30|61-ENDaa,NC_073323.1|YP_010749531.1_31|61-ENDaa,NC_041897.1|YP_009597310.1_30|61-ENDaa,NC_041898.1|YP_009597361.1_30|61-ENDaa,NC_073325.1|NC_073325.1_rescuedCDS_001-rescued|61-ENDaa,NC_073315.1|YP_010748934.1_32|61-ENDaa,NC_073324.1|YP_010749628.1_48|61-ENDaa,NC_073322.1|YP_010749480.1_51|61-ENDaa,NC_048181.1|YP_009821865.1_29|61-ENDaa,NC_069156.1|NC_069156.1_rescuedCDS_001-rescued|61-ENDaa,NC_006940.2|YP_224071.2_49|61-ENDaa,NC_009232.2|YP_001110804.1_32|61-ENDaa,NC_019539.1|YP_007010485.1_32|61-ENDaa,NC_021775.1|YP_008239656.1_59|61-ENDaa,NC_021777.1|YP_008239742.1_33|61-ENDaa,NC_022752.1|YP_008767031.1_32|61-ENDaa,NC_022754.1|YP_008767202.1_31|61-ENDaa,NC_027993.1|YP_009168811.1_31|61-ENDaa,NC_027994.1|YP_009168860.1_28|61-ENDaa,NC_028698.1|YP_009191566.1_13|61-ENDaa,NC_041991.1|YP_009608586.1_31|61-ENDaa,NC_041992.1|YP_009608659.1_38|61-ENDaa,NC_069146.1|NC_069146.1_rescuedCDS_001-rescued|61-ENDaa,NC_069147.1|YP_010582173.1_4|61-ENDaa,NC_069148.1|YP_010582256.1_23|61-ENDaa,NC_069149.1|YP_010582355.1_57|61-ENDaa,NC_069150.1|YP_010582402.1_29|61-ENDaa,NC_069151.1|YP_010582462.1_30|61-ENDaa,NC_069152.1|YP_010582526.1_31|61-ENDaa,NC_069153.1|YP_010582609.1_31|61-ENDaa,NC_073169.1|YP_010745711.1_14|61-ENDaa,NC_073172.1|YP_010745936.1_50|61-ENDaa,NC_073173.1|YP_010745997.1_46|61-ENDaa,NC_073174.1|YP_010746058.1_46|61-ENDaa,NC_073175.1|YP_010746105.1_33|61-ENDaa,NC_073176.1|YP_010746163.1_32|61-ENDaa,NC_073178.1|YP_010746292.1_35|61-ENDaa,NC_073179.1|YP_010746353.1_34|61-ENDaa,NC_073181.1|YP_010746472.1_34|61-ENDaa,NC_073182.1|YP_010746529.1_33|61-ENDaa,NC_073183.1|YP_010746573.1_20|61-ENDaa,NC_073184.1|YP_010746638.1_28|61-ENDaa,NC_073185.1|YP_010746671.1_2|61-ENDaa,NC_073186.1|YP_010746740.1_28|61-ENDaa,NC_073187.1|YP_010746794.1_22|61-ENDaa,NC_073188.1|YP_010746878.1_52|61-ENDaa,NC_073189.1|YP_010746943.1_51|61-ENDaa,NC_073190.1|YP_010747008.1_54|61-ENDaa,NC_073191.1|YP_010747044.1_22|61-ENDaa,NC_073192.1|YP_010747091.1_2|61-ENDaa,NC_073193.1|YP_010747158.1_1|61-ENDaa,NC_073194.1|YP_010747278.1_59|61-ENDaa,NC_073195.1|YP_010747311.1_32|61-ENDaa,NC_073196.1|YP_010747348.1_1|61-ENDaa,NC_073197.1|YP_010747414.1_2|61-ENDaa,NC_073198.1|YP_010747527.1_55|61-ENDaa,NC_073199.1|YP_010747565.1_33|61-ENDaa,NC_073200.1|YP_010747631.1_35|61-ENDaa,NC_073201.1|YP_010747707.1_45|61-ENDaa,NC_073202.1|YP_010747776.1_51|61-ENDaa,NC_073203.1|YP_010747827.1_35|61-ENDaa,NC_073207.1|YP_010748060.1_14|61-ENDaa,NC_073208.1|YP_010748121.1_22|61-ENDaa,NC_073209.1|YP_010748158.1_2|61-ENDaa,NC_073211.1|YP_010748302.1_41|61-ENDaa,NC_073212.1|YP_010748347.1_32|61-ENDaa,NC_073213.1|YP_010748410.1_30|61-ENDaa,NC_073214.1|YP_010748485.1_42|61-ENDaa,NC_073215.1|YP_010748570.1_62|61-ENDaa,NC_073216.1|YP_010748571.1_1|61-ENDaa,NC_073217.1|YP_010748692.1_52|61-ENDaa,NC_073218.1|YP_010748753.1_42|61-ENDaa,NC_073219.1|YP_010748811.1_44|61-ENDaa,NC_073314.1|YP_010748878.1_52|61-ENDaa,NC_073316.1|YP_010749013.1_34|61-ENDaa,NC_073317.1|YP_010749088.1_32|61-ENDaa,NC_073321.1|YP_010749398.1_41|61-ENDaa,NC_093712.1|YP_011217254.1_66|61-ENDaa,NC_093713.1|YP_011217259.1_4|61-ENDaa,NC_016763.1|YP_005098157.1_61|61-ENDaa,NC_021317.1|YP_008058250.1_4|61-ENDaa,NC_023608.1|YP_009009956.1_32|61-ENDaa,NC_024204.1|YP_009035169.1_32|61-ENDaa,NC_026017.1|YP_009113179.1_32|61-ENDaa,NC_031021.1|YP_009280164.1_36|61-ENDaa,NC_031925.1|YP_009322852.1_45|61-ENDaa,NC_042065.1|YP_009617948.1_29|61-ENDaa,NC_073170.1|YP_010745798.1_34|61-ENDaa,NC_073204.1|YP_010747922.1_54|61-ENDaa,NC_073205.1|YP_010747962.1_35|61-ENDaa,NC_073206.1|YP_010748029.1_45|61-ENDaa,NC_073210.1|YP_010748234.1_19|61-ENDaa,NC_025466.1|YP_009103930.1_44|61-ENDaa,NC_025471.1|YP_009104269.1_32|61-ENDaa,NC_031918.1|YP_009322253.1_56|61-ENDaa,NC_031924.1|YP_009322784.1_71|61-ENDaa,NC_054639.1|YP_010053351.1_68|61-ENDaa,NC_054637.1|YP_010053157.1_33|61-ENDaa,NC_054640.1|YP_010053424.1_51|61-ENDaa,NC_054642.1|YP_010053568.1_35|61-ENDaa,NC_054644.1|YP_010053744.1_61|61-ENDaa,NC_054645.1|YP_010053774.1_9|61-ENDaa,NC_054646.1|YP_010053895.1_43|61-ENDaa,NC_054647.1|YP_010053947.1_12|61-ENDaa,NC_054648.1|YP_010054086.1_66|61-ENDaa,NC_054649.1|YP_010054109.1_1|61-ENDaa,NC_054650.1|YP_010054216.1_20|61-ENDaa,NC_054651.1|YP_010054278.1_3|61-ENDaa,NC_070846.1|YP_010657373.1_6|61-ENDaa,NC_071144.1|NC_071144.1_rescuedCDS_001-rescued|61-ENDaa,NC_071145.1|YP_010685201.1_21|61-ENDaa,NC_010495.1|YP_001742077.1_40|61-ENDaa,NC_021534.1|YP_008126228.1_64|61-ENDaa,NC_042037.1|YP_009614662.1_66|61-ENDaa,NC_054638.1|YP_010053264.1_54|61-ENDaa,NC_054641.1|YP_010053506.1_58|61-ENDaa,NC_054643.1|NC_054643.1_rescuedCDS_001-rescued|61-ENDaa,NC_054652.1|YP_010054359.1_8|61-ENDaa,NC_054653.1|YP_010054425.1_10|61-ENDaa,NC_054654.1|YP_010054546.1_53|61-ENDaa,NC_071142.1|YP_010684979.1_56|61-ENDaa,NC_071143.1|YP_010685010.1_7|61-ENDaa,NC_071146.1|YP_010685299.1_41|61-ENDaa,NC_071147.1|YP_010685343.1_5|61-ENDaa,NC_071148.1|YP_010685463.1_47|61-ENDaa,NC_071149.1|YP_010685565.1_71|61-ENDaa,NC_071150.1|YP_010685651.1_73|61-ENDaa,NC_071151.1|YP_010685723.1_61|61-ENDaa,NC_071152.1|YP_010685767.1_34|61-ENDaa,NC_071153.1|YP_010685872.1_61|61-ENDaa,NC_071154.1|YP_010685913.1_19|61-ENDaa,NC_071155.1|YP_010686028.1_56|61-ENDaa,NC_071156.1|YP_010686111.1_60|61-ENDaa,NC_071157.1|YP_010686186.1_55|61-ENDaa,NC_054636.1|YP_010053057.1_13|61-ENDaa,NC_048198.1|YP_009824051.1_21|61-ENDaa,NC_019927.1|YP_007237576.1_2|61-ENDaa,NC_071003.1|YP_010675373.1_25|61-ENDaa,NC_070824.1|NC_070824.1_rescuedCDS_001-rescued|61-ENDaa,NC_028819.1|YP_009200196.1_10|61-ENDaa,NC_070822.1|YP_010655183.1_19|61-ENDaa,NC_002484.2|NP_061523.1_26|61-ENDaa,NC_016765.1|YP_005098229.1_26|61-ENDaa,NC_011373.1|YP_002284357.1_23|61-ENDaa,NC_029066.1|YP_009222847.1_77|61-ENDaa,NC_030929.1|YP_009275526.1_39|61-ENDaa,NC_016762.1|YP_005098088.1_61|61-ENDaa,NC_074663.1|YP_010773403.1_13|61-ENDaa,NC_074664.1|YP_010773486.1_18|61-ENDaa,NC_030909.1|YP_009273700.1_18|61-ENDaa,NC_041925.1|YP_009600629.1_47|61-ENDaa,NC_025443.1|YP_009101225.1_55|61-ENDaa,NC_042062.1|YP_009617884.1_55|61-ENDaa,NC_047786.1|YP_009787825.1_51|61-ENDaa,NC_071011.1|YP_010676313.1_56|61-ENDaa,NC_070772.1|YP_010649714.1_27|61-ENDaa,NC_031098.1|YP_009289769.1_30|61-ENDaa,NC_073031.1|YP_010738745.1_18|61-ENDaa
NC_054652.1|YP_010054359.1_8|61-ENDaa,21.939587,27.046263,25.402504,26.428571,24.630542,23.05026,28.83959,27.140255,25.945946,25.04065,25.04065,23.955432,25.724638,26.714801,27.777778,25.039872,24.914089,25.840708,25.561313,24.957841,27.290076,24.283305,25.834798,25.573192,25.251076,23.371105,25.59727,24.398625,27.060932,24.76489,25.391304,23.706177,24.831081,23.217247,24.742268,25.971731,26.32613,24.828767,25.734024,24.825175,26.855124,26.713533,24.448217,26.010545,26.010545,25.085911,25.257732,25.13181,23.883162,26.415094,26.444834,25.30541,26.444834,25.347222,26.970228,25.085324,25.767918,25.520833,26.072041,25.13181,30.769231,24.612737,24.956971,23.661485,24.061433,24.784854,25.086505,23.539823,23.026316,24.612737,25.176056,24.482759,26.343154,24.956971,24.567474,25.964912,24.701874,26.223776,25.483304,26.186292,23.930269,24.169184,26.290323,25.405405,24.787535,25.394548,25.874126,26.415094,25.429553,24.957841,22.773973,26.415094,25.91944,25.255973,25.978648,25.172414,25.557461,23.026316,24.048443,26.860841,25.616698,24.201681,24.441341,23.809524,27.286585,25.30541,24.789207,25.71912,25.380711,25.211506,26.455026,26.206897,26.75367,27.226027,24.567474,26.269702,26.933333,22.036474,26.765189,23.709677,23.709677,24.358974,26.27866,25.126476,100,95.640687,95.640687,22.957746,25.779967,24.749164,26.736111,26.736111,23.633678,23.177843,26,30.264993,27.895595,95.772787,24.169184,25.811437,30.277778,25.787402,27.310062,24.201681,23.953099,34.915254,24.777448,28.390597,26.359143,26.282051,24.576271,25.242718,28.020134,26.298701,27.89916,32.484076,27.556326,23.937008,25.823224,25.740741,25.086505,26.252159,25.842697,30.504587,33.731343
NC_054653.1|YP_010054425.1_10|61-ENDaa,23.786408,26.408451,23.297491,26.666667,25.816993,24.035088,25.93801,24.542125,24.587156,24.677419,24.798712,24.859551,25.396825,25.321101,27.508651,24.960506,24.617997,25.347222,25.59727,26.485569,26.717557,25.337838,25.880282,26.041667,28.405797,23.428571,26.825127,24.283305,26.88172,23.899371,27.012522,25.513699,25.684932,25.925926,26.186292,22.84264,24.474187,24.617997,25.347222,23.901582,26.491228,25.958188,24.190801,25.347222,25.347222,25.127334,25.297114,25.865209,26.26087,26.870748,26.37931,25,27.256944,25.728988,27.478261,25.762712,26.271186,25.834798,27.368421,25.818182,28.148148,25.680272,25.510204,22.089041,25.85034,25.85034,25,22.970639,25.91944,25.976231,24.826389,23.809524,24.448217,24.829932,24.273504,24.020443,25.337838,25.834798,25.520833,26.215278,24.079755,25.077399,22.995461,24.156306,27.104137,25.036179,25.217391,26.870748,26.190476,26.485569,22.278912,26.870748,26.516464,26.16179,26.5625,22.813036,25.868056,25.744308,23.559322,27.04918,25.423729,26.102293,25.071225,25.573192,25.701625,25.689655,26.41844,27.629234,26.595745,26.889279,27.787611,27.48227,27.348993,26.565144,23.115578,27.083333,28.266667,22.272727,22.570533,25.82897,25.82897,23.137876,27.610619,27.517986,95.640687,100,95.508587,22.143865,25.662252,24.916388,26.632302,26.632302,22.84041,22.398844,23.555556,30.524862,27.435065,98.414795,23.203593,24.024024,30.962343,28.884462,28.483607,25.811966,24.701874,33.220339,25.557207,31.376147,26.812816,23.474178,24.58194,25.806452,27.55102,26.853377,28.040541,33.192389,27.526132,25.041186,25.649913,26.739927,24.703892,25.609756,25.314465,30.821918,33.134328
NC_054654.1|YP_010054546.1_53|61-ENDaa,22.660099,25.311943,23.185841,26.820604,26.315789,22.984563,26.633987,25.225225,24.865832,25.281804,25.281804,23.876404,25.394046,25.68306,27.586207,23.712949,25.257732,26.876091,25.900515,23.344371,25.855513,23.115578,25.880282,25.47993,22.978723,23.022599,24.40678,24.744027,26.702509,24.722662,26.37931,24.328859,25.466893,25.340136,26.297578,25.261324,26.953125,25.085324,25.73913,22.393162,26.902655,26.678445,25.641026,26.352531,26.352531,25.426621,25.59727,25.30541,23.7691,24.829932,25.528169,25.172414,25.173611,23.965517,25.565217,23.728814,24.40678,26.132404,24.829932,25.30541,29.722922,25.299145,25.641026,23.589744,25.470085,25.470085,25.30541,23.076923,26.034483,25.636672,25.47993,24.444444,24.914676,25.299145,24.742268,24.744027,25,26.010545,24.744027,26.527051,27.697262,24.496124,22.796353,26.190476,23.001403,24.207493,25.391304,24.829932,24.108659,23.344371,22.513089,24.829932,24.738676,25.59727,25.82897,22.959184,26.16179,25.862069,23.760684,26.470588,27.151052,26.215278,24.714286,25.261324,26.74772,23.181049,26.619965,26.795096,26.795096,26.619965,27.865961,25.649913,25.755167,23.322148,21.717172,26.027397,29.6,22.575758,24.056604,25.13181,25.13181,26.634769,28.063943,26.970228,95.640687,95.508587,100,22.12766,25.331126,23.993289,25.254237,25.254237,22.907489,22.463768,25.341426,31.21547,28.525122,95.112285,23.956723,23.054332,30.939227,28.628231,26.639344,22.405272,23.47973,34.576271,25.110783,27.624309,27.133106,26.442308,24.58194,25.040388,26.722689,26.821192,27.150084,30.227743,28.422877,25.493421,24.869565,26.519337,25.344828,22.801303,24.33281,29.318182,35.522388
NC_071142.1|YP_010684979.1_56|61-ENDaa,29.623288,25.694444,26.741996,26.094276,28.336079,25.524476,26.415094,28.62069,26.62116,25.914149,27.652733,26.933702,26.395939,27.226027,29.598662,24.082232,28.819444,27.487352,24.752475,26.87813,27.071823,28.156997,26.289517,25.412541,26.842837,27.146814,28.055077,25.907591,28.721541,28.481013,25.542571,25.801012,25.506757,26.13828,25.208681,27.430556,25.954198,25.653595,28.719723,27.931034,28.571429,28.399312,28.496503,26.178862,29.827586,25.785124,25.454545,25.566343,27.824621,28.253425,28.846154,25.827815,28.183362,29.144852,26.54424,28.253425,27.910959,25.420875,25.827815,25.728155,31.829574,26.633166,30.755396,27.101201,26.80067,26.767677,25.407166,26.174497,26.98145,26.41196,27.674024,25.53542,27.627119,25.615764,27.645051,28.915663,27.045075,28.571429,26.108374,25.986842,24.580153,24.349158,25.038168,25.906736,26.229508,27.209945,25.790349,28.253425,26.711185,26.87813,27.843803,28.253425,26.968174,29.876977,27.118644,28.275862,25.249169,26.677852,27.104377,25.920245,24.06015,28.298611,26.657645,27.444254,28.571429,29.553265,27.66323,27.272727,27.891156,29.432624,29.772329,27.319588,25.28363,24.516129,26.551724,30.918728,44.935065,29.985007,25.037258,36.628849,36.628849,22.38806,29.947461,27.040816,22.957746,22.143865,22.12766,100,33.171521,33.223684,31.723027,31.723027,32.198582,32.198582,32.340426,31.386861,29.770992,22.676056,35.866261,33.043478,31.105711,28.683694,27.345309,29.371817,26.495726,33.660131,24.615385,25.985663,28.130081,27.876823,27.121464,31.788079,28.478964,28.225806,28.640777,29.166667,28.407225,26.340694,31.34058,28.26087,32.042254,30.082645,26.635514,26.247289,31.845238
NC_071143.1|YP_010685010.1_7|61-ENDaa,28.273245,26.266417,28.149606,25.650558,24.028269,25.482625,22.641509,25.968992,25.855513,23.875433,23.875433,25.46875,25.32833,24.807692,26.142596,26.833631,21.65493,22.021661,22.323049,22.382671,25.246548,23.679417,23.021583,22.504537,25.913621,25.490196,21.981982,23.765996,23.572744,22.542373,23.679417,23.853211,23.853211,24.036697,23.497268,25.858951,27.755102,22.661871,24.12523,23.090909,23.23049,22.202166,24.677716,24.538745,24.538745,23.948812,23.765996,22.743682,21.314387,22.826087,20.959147,23.161765,23.540146,23.260073,21.480144,22.563177,21.841155,23.756906,23.518519,22.743682,24.257426,20.577617,22.262118,20.433996,19.680851,19.680851,24.131627,22.363636,24.675325,20.248668,21.288014,21.92029,23.809524,21.492007,22.222222,23.497268,21.942446,23.090909,22.563177,23.948812,23.652174,23.883162,26.14841,23.826715,26.588629,25.747508,22.202166,22.826087,23.411978,22.382671,21.206581,22.826087,23.583181,23.369565,21.299639,21.052632,23.007246,24.675325,20.454545,27.12766,21.77264,26.415094,28.547855,24.590164,25.752508,23.583181,25.794393,25.794393,25.794393,25.555556,25.091575,23.327306,23.867596,25.274725,26.857143,26.029963,40.419948,36.332767,25.888325,32.525952,32.525952,24.826389,24.954128,25.794393,25.779967,25.662252,25.331126,33.171521,100,36.745887,30.120482,30.120482,40.746753,40.746753,40.226171,33.650794,30.381944,25.859247,31.229773,40.226171,33.865815,25,26.012793,27.767355,27.372263,32.565789,26.101695,24.952741,27.949183,27.767695,21.465969,30.253623,25.47993,26.678445,25.43554,29.475983,27.97075,30.091743,24.675325,29.637097,25.357143,31.345826,25.549915,27.31377,30.722892
NC_071146.1|YP_010685299.1_41|61-ENDaa,25.818182,24.067164,28.793774,27.756654,29.345794,25.910931,23.633157,23.431734,26.375712,29.038113,28.856624,23.895254,25.37037,26.275992,26.545455,26.855124,27.495292,26.879699,27.307692,26.365348,26.209677,28.113208,27.443609,27.394636,24.703892,25.589226,24.725275,27.099237,27.047619,24.338624,23.561151,22.953737,23.741007,23.309609,22.419929,26.893939,25.447316,28.239845,27.394636,25.585938,26.829268,26.641651,25.321101,28.239845,28.239845,28.214971,27.831094,28.433269,24.545455,29.01354,27.78828,28.957529,27.204503,26.996198,27.016886,26.59176,25.607477,24.581006,25.981308,28.433269,26.97201,28.046422,27.480916,23.255814,27.151052,26.515152,26.515152,24.854369,24.264706,28.107075,27.083333,29.92278,25.185185,26.944972,26.315789,26.454034,27.306968,26.879699,28.107075,28.214971,24.610052,23.71134,23.842196,26.492537,24.537815,25.254237,27.016886,29.01354,26.829268,26.365348,23.518519,29.01354,26.542056,26.095238,26.375712,24.953445,23.411978,23.603604,28.060264,24.657534,24.547284,26.208178,24.874791,27.735849,27.194492,28.626692,25.373134,25.974026,26.605505,25.842697,28.037383,28.871893,22.530329,27.902622,30.566802,24.448529,39.839572,25.864909,25.466893,31.98594,31.98594,27.118644,27.850467,25.607477,24.749164,24.916388,23.993289,33.223684,36.745887,100,30.141844,30.141844,38.90785,38.90785,38.737201,32.58427,30.42735,25.752508,34.752981,38.500852,31.904762,28.389831,28.510638,26.779026,27.075812,29.824561,24.333333,25.433526,26.972477,27.356747,27.624309,27.468582,23.431734,24.137931,23.431734,26.595745,27.61194,26.619965,25.461255,26.336634,27.875244,29.861111,26.408451,26.681614,31.325301
NC_071147.1|YP_010685343.1_5|61-ENDaa,24.826389,27.324478,30.737705,24.113475,26.383764,25.884544,27.476636,26.383764,27.61194,23.076923,22.735043,29.497569,24.358974,27.238806,26.186292,27.478261,26.25,24.014337,25.276753,25.735294,28.8,24.464286,24.642857,25.464684,30.718954,30.456026,23.928571,25.135624,24.862888,24.172185,24.954792,23.75,23.75,23.928571,23.75,26.168224,26.862745,25.985663,24.193548,22.968198,24.193548,24.193548,24.329159,24.236984,24.236984,24.77396,24.593128,25.090253,25.952813,24.242424,24.642857,25,24.416517,24.680073,24.236984,23.885918,23.707665,24.043716,23.707665,25.090253,26.633166,24.468085,23.243243,22.51773,24.29078,24.777184,25.135624,23.571429,23.445826,25.414365,25.362319,24.478178,24.368231,25.314183,24.820144,24.37276,24.864865,24.193548,24.144144,24.77396,23.361345,25.30541,23.232323,22.644928,29.79066,30.163934,24.731183,24.242424,23.885918,25.735294,21.366025,24.242424,24.193548,25.904762,24.150268,23.679417,23.090586,28.543689,24.821429,27.272727,23.32696,22.438163,29.915966,22.898032,24.398625,24.675325,21.541156,23.090586,22.912966,21.830986,23.722628,24.460432,27.845884,25.535714,25.665399,23.23049,35.492228,39.249147,22.988506,31.707317,31.707317,24.027073,23.679417,22.912966,26.736111,26.632302,25.254237,31.723027,30.120482,30.141844,100,100,33.170732,33.170732,33.00813,34.11215,28.621908,24.455611,31.596091,32.733224,34.059098,29.746835,28.661088,24.036697,26.501767,28.052805,23.809524,24.770642,24.390244,24.56446,27.186312,30.053667,29.840142,26.056338,29.662522,29.059829,26.630435,27.387387,27.032136,27.655311,23.93617,36,23.038397,24.944321,31.437126
NC_071148.1|YP_010685463.1_47|61-ENDaa,24.826389,27.324478,30.737705,24.113475,26.383764,25.884544,27.476636,26.383764,27.61194,23.076923,22.735043,29.497569,24.358974,27.238806,26.186292,27.478261,26.25,24.014337,25.276753,25.735294,28.8,24.464286,24.642857,25.464684,30.718954,30.456026,23.928571,25.135624,24.862888,24.172185,24.954792,23.75,23.75,23.928571,23.75,26.168224,26.862745,25.985663,24.193548,22.968198,24.193548,24.193548,24.329159,24.236984,24.236984,24.77396,24.593128,25.090253,25.952813,24.242424,24.642857,25,24.416517,24.680073,24.236984,23.885918,23.707665,24.043716,23.707665,25.090253,26.633166,24.468085,23.243243,22.51773,24.29078,24.777184,25.135624,23.571429,23.445826,25.414365,25.362319,24.478178,24.368231,25.314183,24.820144,24.37276,24.864865,24.193548,24.144144,24.77396,23.361345,25.30541,23.232323,22.644928,29.79066,30.163934,24.731183,24.242424,23.885918,25.735294,21.366025,24.242424,24.193548,25.904762,24.150268,23.679417,23.090586,28.543689,24.821429,27.272727,23.32696,22.438163,29.915966,22.898032,24.398625,24.675325,21.541156,23.090586,22.912966,21.830986,23.722628,24.460432,27.845884,25.535714,25.665399,23.23049,35.492228,39.249147,22.988506,31.707317,31.707317,24.027073,23.679417,22.912966,26.736111,26.632302,25.254237,31.723027,30.120482,30.141844,100,100,33.170732,33.170732,33.00813,34.11215,28.621908,24.455611,31.596091,32.733224,34.059098,29.746835,28.661088,24.036697,26.501767,28.052805,23.809524,24.770642,24.390244,24.56446,27.186312,30.053667,29.840142,26.056338,29.662522,29.059829,26.630435,27.387387,27.032136,27.655311,23.93617,36,23.038397,24.944321,31.437126
NC_071149.1|YP_010685565.1_71|61-ENDaa,26.929392,29.695886,31.040892,27.288732,25.040388,27.240773,24.83871,30,28.896673,25.328947,25.864909,27.092199,28.113879,28.54641,28.52292,26.475279,26.00349,25.252525,26.825127,26.13828,29.827916,24.659864,26.190476,27.457627,27.601156,28.193833,25.976231,25.801012,26.153846,28.594249,26.37931,26.034483,26.034483,26.206897,26.206897,27.951389,28.857715,26.837607,25.925926,27.130435,25.969646,25.969646,26.98145,26.13828,25.632378,25.969646,25.801012,26.791809,27.164686,25.167785,27.303754,25.420875,26.13828,26.020408,25.844595,25.506757,25.29511,26.079447,25.675676,26.962457,29.353234,25.628141,28.156997,27.652174,25.628141,25.628141,25.632378,27.478261,25.938567,28.424658,28.424658,28.498294,25.969646,26.666667,26.360544,25.801012,26.013514,27.739726,25.420875,25.969646,22.955975,22.798742,22.955975,26.760563,28.238719,27.521614,25.252525,25.167785,26.746167,26.13828,24.697755,25.167785,25.925926,26.903553,26.610169,28.471002,25.900515,26.109215,27.979275,27.34375,25.333333,28.218695,27.606461,29.982363,25.218659,29.895105,30.15873,30.742049,30.565371,31.071429,27.194492,29.071804,28.907563,24.876442,24.873096,29.840142,42.077922,30.495356,26.194145,35.081967,35.081967,25.677831,27.538726,31.016043,23.633678,22.84041,22.907489,32.198582,40.746753,38.90785,33.170732,33.170732,100,100,99.217731,31.50134,30.407524,22.693997,28.301887,99.608866,31.726908,29.365079,28.888889,25.581395,29.610829,34.768212,25.622255,26.573427,24.959481,24.959481,22.975207,28.264463,27.228525,27.332242,27.552674,30.769231,28.350515,29.26045,29.233512,28.867925,27.609428,30.477759,25.981873,28.03532,35.522388
NC_071150.1|YP_010685651.1_73|61-ENDaa,26.929392,29.695886,31.040892,27.288732,24.878837,26.842105,24.83871,30,28.896673,25.328947,25.822368,26.760563,28.113879,28.54641,28.52292,26.315789,26.00349,25.252525,26.825127,26.13828,29.827916,24.659864,26.190476,27.457627,27.601156,28.193833,25.976231,25.801012,26.064736,28.548644,26.37931,26.034483,26.034483,26.206897,26.206897,27.902946,28.857715,26.837607,25.925926,27.130435,25.969646,25.969646,26.98145,26.779661,26.271186,25.969646,25.801012,26.746167,27.164686,25.167785,27.303754,25.420875,26.13828,25.680272,25.801012,25.506757,25.29511,25.734024,25.671141,26.916525,29.353234,25.628141,28.156997,27.652174,25.628141,25.628141,25.632378,27.478261,25.938567,28.424658,28.424658,28.498294,25.969646,26.666667,26.360544,25.801012,25.969646,27.739726,25.420875,25.969646,22.955975,22.798742,22.955975,26.760563,28.238719,27.521614,25.252525,25.167785,26.746167,26.13828,24.697755,25.167785,25.925926,26.903553,26.610169,28.471002,25.900515,26.109215,27.931034,27.444795,25.961538,28.218695,27.606461,29.982363,25.218659,29.895105,30.15873,30.742049,30.565371,31.071429,27.194492,29.071804,28.907563,24.876442,24.873096,29.840142,42.077922,30.340557,26.194145,35.081967,35.081967,25.677831,27.538726,31.016043,23.177843,22.398844,22.463768,32.198582,40.746753,38.90785,33.170732,33.170732,100,100,99.220779,31.375167,30.407524,22.254335,28.301887,99.608866,31.6,29.365079,28.888889,25.581395,29.610829,34.768212,25.622255,28.176796,24.959481,24.959481,22.975207,28.618968,27.228525,27.332242,27.552674,30.769231,28.350515,29.26045,29.055258,28.867925,27.860697,30.327869,25.981873,28.03532,35.522388
NC_071151.1|YP_010685723.1_61|61-ENDaa,27.422003,28.571429,31.412639,27.288732,25.570033,27.017544,24.677419,30.178571,28.745645,25.328947,25.822368,26.760563,28.647687,28.721541,28.305085,26.1563,26.352531,25.589226,26.994907,26.306914,30.057803,26.315789,26.013514,27.627119,27.116212,28.193833,27.350427,25.969646,27.444254,29.402262,26.37931,26.034483,26.034483,26.206897,26.206897,27.729636,28.857715,27.179487,26.094276,26.491228,27.334465,27.334465,28.353141,26.949153,26.610169,26.13828,25.969646,26.916525,27.504244,26.13828,28.522337,26.779661,26.306914,25.85034,25.969646,26.870748,25.463744,25.734024,25.838926,27.086882,29.353234,25.795645,28.156997,27.826087,25.795645,25.795645,25.969646,25,25.938567,28.205128,28.767123,28.83959,26.306914,27.008547,26.530612,27.334465,26.13828,27.739726,25.589226,26.13828,23.48367,22.615385,22.955975,27.689594,27.6411,27.521614,25.420875,26.13828,26.575809,26.306914,25.259516,26.13828,27.457627,27.241963,26.949153,27.972028,25.900515,26.109215,28.399312,27.444795,25.572519,28.218695,28.088235,30.442478,25.145349,30.06993,30.15873,30.742049,30.565371,31.071429,29.298246,28.645833,28.739496,25.041186,25.127334,30.659537,41.709845,30.529595,25.885978,34.094617,34.094617,25.358852,27.88296,31.016043,26,23.555556,25.341426,32.340426,40.226171,38.737201,33.00813,33.00813,99.217731,99.220779,100,31.64219,30.407524,23.407407,28.717201,99.217731,32,28.769841,28.484848,29.032258,29.222973,34.653465,25.40146,28.176796,25.121556,28.130081,22.809917,29.118136,27.3906,26.30719,27.552674,30.10989,27.61578,29.26045,28.877005,28.91791,28.213689,30.756579,26.636225,26.872247,34.925373
